"2017-08-01 08:34","ClientConfiguration.java","116090","107994","224084"
"2013-06-12 18:41","ClientConfiguration.java","2047","7668","9715"
"2014-05-27 13:56","ClientConfiguration.java","5262","23999","29261"
"2017-06-30 00:12","ClientConfiguration.java","113431","87753","201184"
"2014-09-18 06:47","ClientConfiguration.java","5958","34199","40157"
"2017-07-04 06:27","ClientConfiguration.java","113535","89818","203353"
"2017-01-31 04:01","ClientConfiguration.java","111470","68979","180449"
"2015-10-06 10:05","ClientConfiguration.java","7045","39719","46764"
"2015-10-06 10:48","ClientConfiguration.java","7048","39948","46996"
"2016-02-09 08:32","ClientConfiguration.java","7191","41956","49147"
"2014-12-06 07:54","ClientConfiguration.java","6083","35242","41325"
"2016-08-01 08:04","ClientConfiguration.java","110122","47305","157427"
"2017-03-28 22:40","AbstractConfiguration.java","6468","32060","38528"
"2017-08-02 00:49","AbstractConfiguration.java","14281","71818","86099"
"2017-01-31 02:14","AbstractConfiguration.java","6063","21151","27214"
"2017-05-02 23:04","AbstractConfiguration.java","7064","34477","41541"
"2017-03-23 00:48","AbstractConfiguration.java","6266","27163","33429"
"2014-02-05 22:43","TestLedgerChecker.java","11012","94234","105246"
"2012-10-25 16:50","TestLedgerChecker.java","4732","25831","30563"
"2015-04-21 10:19","TestLedgerChecker.java","12001","112903","124904"
"2014-07-24 01:41","TestLedgerChecker.java","11482","100462","111944"
"2016-10-13 07:50","NetworkTopology.java","112110","50442","162552"
"2013-04-04 11:21","LedgerManagerTestCase.java","12029","99612","111641"
"2017-06-12 17:20","LedgerManagerTestCase.java","49448","106893","156341"
"2017-05-16 00:31","LedgerManagerTestCase.java","48805","101698","150503"
"2012-12-24 05:50","LedgerManagerTestCase.java","9710","62556","72266"
"2016-11-18 00:18","LedgerManagerTestCase.java","48146","79174","127320"
"2017-01-31 04:01","LedgerManagerTestCase.java","48191","92320","140511"
"2017-03-28 22:37","LedgerManagerTestCase.java","48247","97183","145430"
"2015-09-15 10:38","LedgerManagerTestCase.java","15234","134204","149438"
"2016-04-27 09:55","LedgerManagerTestCase.java","47977","70130","118107"
"2017-07-04 06:27","LedgerManagerTestCase.java","49576","112479","162055"
"2017-06-01 23:58","MSLedgerManagerFactory.java","113501","70226","183727"
"2015-09-15 10:38","MSLedgerManagerFactory.java","4673","24700","29373"
"2017-03-28 22:40","MSLedgerManagerFactory.java","111746","61967","173713"
"2014-05-12 08:10","MSLedgerManagerFactory.java","2009","8180","10189"
"2016-07-11 23:01","BookieWriteLedgerTest.java","105742","8496","114238"
"2012-12-03 17:59","ReadOnlyBookieTest.java","622","1426","2048"
"2014-12-10 19:43","ReadOnlyBookieTest.java","10025","78516","88541"
"2016-03-08 06:49","ReadOnlyBookieTest.java","10806","85536","96342"
"2016-04-14 00:51","ReadOnlyBookieTest.java","77682","51786","129468"
"2014-07-24 01:41","ReadOnlyBookieTest.java","9404","68267","77671"
"2013-03-25 06:48","ReadOnlyBookieTest.java","5995","45566","51561"
"2014-01-22 14:35","ReadOnlyBookieTest.java","8297","61268","69565"
"2014-01-21 17:26","ReadOnlyBookieTest.java","8184","60779","68963"
"2016-04-07 21:39","ReadOnlyBookieTest.java","77672","51735","129407"
"2014-05-12 08:10","InMemoryMetastoreTable.java","3500","14080","17580"
"2016-07-11 23:01","LedgerCreateOp.java","42045","84016","126061"
"2014-02-05 22:43","LedgerCreateOp.java","19520","139029","158549"
"2012-01-18 15:11","LedgerCreateOp.java","829","2307","3136"
"2014-01-21 05:19","LedgerCreateOp.java","19229","137935","157164"
"2012-06-19 12:39","LedgerCreateOp.java","10996","29863","40859"
"2015-09-15 10:38","LedgerCreateOp.java","20183","158020","178203"
"2015-04-21 09:17","LedgerCreateOp.java","19999","156969","176968"
"2015-10-22 09:22","LedgerCreateOp.java","20196","159413","179609"
"2012-09-12 11:59","TestReadTimeout.java","8007","44704","52711"
"2013-10-29 05:14","TestReadTimeout.java","14531","118555","133086"
"2014-02-05 22:43","TestReadTimeout.java","14988","123378","138366"
"2012-05-25 17:13","BookieJournalTest.java","9368","16055","25423"
"2012-07-05 14:45","BookieJournalTest.java","10404","25556","35960"
"2014-04-29 22:07","BookieJournalTest.java","20122","133360","153482"
"2014-12-10 19:43","BookieJournalTest.java","20772","145883","166655"
"2017-05-15 19:52","BookieJournalTest.java","46580","108138","154718"
"2012-03-29 15:18","BookieJournalTest.java","7834","10478","18312"
"2017-05-16 00:31","BookieJournalTest.java","46620","108596","155216"
"2013-10-11 08:36","BookieJournalTest.java","19320","123235","142555"
"2013-10-12 05:42","BookieJournalTest.java","19402","123858","143260"
"2014-01-21 05:19","PerChannelBookieClient.java","18410","139860","158270"
"2013-10-22 07:35","PerChannelBookieClient.java","18278","135374","153652"
"2012-05-17 16:05","PerChannelBookieClient.java","10373","29042","39415"
"2012-05-26 19:16","PerChannelBookieClient.java","10528","29798","40326"
"2014-01-09 07:30","PerChannelBookieClient.java","18357","138375","156732"
"2017-06-30 00:12","PerChannelBookieClient.java","41181","123734","164915"
"2014-05-27 13:56","PerChannelBookieClient.java","18770","145738","164508"
"2017-07-04 06:27","PerChannelBookieClient.java","41212","125726","166938"
"2012-07-23 23:39","PerChannelBookieClient.java","12315","42909","55224"
"2012-08-13 11:38","PerChannelBookieClient.java","12715","49204","61919"
"2017-01-31 04:01","PerChannelBookieClient.java","40857","106597","147454"
"2015-10-06 10:05","PerChannelBookieClient.java","19214","160119","179333"
"2016-04-05 18:47","PerChannelBookieClient.java","40666","83868","124534"
"2012-02-01 12:06","PerChannelBookieClient.java","1240","5631","6871"
"2017-04-15 13:58","PerChannelBookieClient.java","40854","112286","153140"
"2017-05-15 19:52","PerChannelBookieClient.java","41020","115106","156126"
"2012-12-01 15:04","PerChannelBookieClient.java","16042","85623","101665"
"2016-04-05 08:45","PerChannelBookieClient.java","40664","83624","124288"
"2017-07-28 20:12","PerChannelBookieClient.java","41451","130559","172010"
"2017-01-31 02:14","PerChannelBookieClient.java","40843","101114","141957"
"2017-03-28 22:35","PerChannelBookieClient.java","40847","111179","152026"
"2017-03-23 00:48","PerChannelBookieClient.java","40851","106931","147782"
"2013-01-10 19:13","PerChannelBookieClient.java","16822","93714","110536"
"2014-07-25 00:34","PerChannelBookieClient.java","19101","152934","172035"
"2012-02-24 20:07","PerChannelBookieClient.java","1764","10920","12684"
"2017-08-02 00:49","PerChannelBookieClient.java","41852","144572","186424"
"2012-04-02 12:38","PerChannelBookieClient.java","9557","25705","35262"
"2017-06-21 19:58","PerChannelBookieClient.java","41175","120584","161759"
"2017-06-01 23:58","PerChannelBookieClient.java","41147","118426","159573"
"2013-10-29 05:14","PerChannelBookieClient.java","18349","136236","154585"
"2013-06-28 17:27","PerChannelBookieClient.java","18127","132715","150842"
"2014-02-21 19:01","PerChannelBookieClient.java","18731","142147","160878"
"2014-02-05 22:43","PerChannelBookieClient.java","18694","140947","159641"
"2017-04-20 19:55","PerChannelBookieClient.java","40855","112308","153163"
"2013-09-11 00:34","PerChannelBookieClient.java","18181","134231","152412"
"2013-08-20 12:51","PerChannelBookieClient.java","18161","133924","152085"
"2017-05-15 19:52","TestRackawareEnsemblePlacementPolicy.java","113166","73400","186566"
"2017-03-28 22:35","TestRackawareEnsemblePlacementPolicy.java","112368","68848","181216"
"2017-08-16 03:41","TestRackawareEnsemblePlacementPolicy.java","119164","114889","234053"
"2016-10-13 07:50","TestRackawareEnsemblePlacementPolicy.java","112110","50442","162552"
"2013-06-26 03:35","TestRackawareEnsemblePlacementPolicy.java","101","723","824"
"2014-02-05 22:43","TestRackawareEnsemblePlacementPolicy.java","3504","11905","15409"
"2012-05-25 17:13","BookieJournalTest.java","9820","20954","30774"
"2012-07-05 14:45","BookieJournalTest.java","10760","30359","41119"
"2014-04-29 22:07","BookieJournalTest.java","19811","137496","157307"
"2014-12-10 19:43","BookieJournalTest.java","20293","149851","170144"
"2017-05-15 19:52","BookieJournalTest.java","45790","111795","157585"
"2012-02-09 18:14","BookieJournalTest.java","163","212","375"
"2012-03-13 07:31","BookieJournalTest.java","1270","5717","6987"
"2012-02-17 11:18","BookieJournalTest.java","327","831","1158"
"2012-03-29 15:18","BookieJournalTest.java","8566","15657","24223"
"2017-05-16 00:31","BookieJournalTest.java","45830","112253","158083"
"2013-10-11 08:36","BookieJournalTest.java","19161","127523","146684"
"2013-10-12 05:42","BookieJournalTest.java","19219","128122","147341"
"2015-09-15 10:38","BookKeeper.java","7371","71060","78431"
"2015-10-22 09:22","BookKeeper.java","7404","72473","79877"
"2017-01-31 04:01","BookKeeper.java","80502","69350","149852"
"2015-07-10 22:48","BookKeeper.java","6963","70350","77313"
"2017-06-30 00:12","BookKeeper.java","82450","88111","170561"
"2014-02-06 09:21","BookKeeper.java","5201","50566","55767"
"2014-01-21 05:19","BookKeeper.java","4327","48885","53212"
"2013-10-02 06:40","BookKeeper.java","2853","42106","44959"
"2014-02-21 19:01","BookKeeper.java","5362","51886","57248"
"2016-10-13 07:50","BookKeeper.java","80338","55630","135968"
"2017-06-21 21:00","BookKeeper.java","82280","85470","167750"
"2013-06-12 18:41","BookKeeper.java","2436","39396","41832"
"2013-05-06 19:32","BookKeeper.java","2147","35105","37252"
"2017-03-28 22:35","BookKeeper.java","80574","74014","154588"
"2016-07-11 23:01","BookKeeper.java","79081","46904","125985"
"2016-10-13 09:27","BookKeeper.java","80452","55730","136182"
"2017-07-28 20:12","BookKeeper.java","83195","95411","178606"
"2017-05-15 19:52","BookKeeper.java","81261","78455","159716"
"2013-09-10 15:14","BookKeeper.java","2799","41918","44717"
"2017-08-16 03:41","ScriptBasedMapping.java","12047","69440","81487"
"2017-01-31 04:01","LedgerDescriptor.java","80590","71981","152571"
"2017-05-16 00:31","LedgerDescriptor.java","81360","81515","162875"
"2016-11-18 00:18","LedgerDescriptor.java","80536","58826","139362"
"2016-04-29 05:05","ScanAndCompareGarbageCollector.java","104979","4865","109844"
"2016-04-27 09:55","ScanAndCompareGarbageCollector.java","104977","4863","109840"
"2017-03-28 22:40","ScanAndCompareGarbageCollector.java","110949","37846","148795"
"2017-06-01 23:58","BookieShell.java","3760","21613","25373"
"2017-07-07 05:11","BookieShell.java","4923","31691","36614"
"2017-01-30 23:25","BookieShell.java","13","188","201"
"2017-03-28 22:35","BookieShell.java","852","11758","12610"
"2017-01-30 21:31","BookieShell.java","8","75","83"
"2017-03-22 22:54","BookieShell.java","752","7354","8106"
"2014-06-06 15:29","CompactionTest.java","1737","7621","9358"
"2016-03-08 06:49","CompactionTest.java","4990","26749","31739"
"2015-01-16 15:57","CompactionTest.java","3711","21036","24747"
"2014-12-10 19:43","CompactionTest.java","3698","19218","22916"
"2015-04-21 09:55","CompactionTest.java","3842","21608","25450"
"2016-05-04 15:55","CompactionTest.java","108480","30148","138628"
"2017-03-22 22:54","CompactionTest.java","111601","55510","167111"
"2017-06-21 21:07","CompactionTest.java","113767","72095","185862"
"2017-11-08 12:27","CompactionTest.java","126878","115510","242388"
"2017-05-16 00:31","CompactionTest.java","112658","65043","177701"
"2017-07-07 08:19","CompactionTest.java","114093","78451","192544"
"2014-12-10 19:43","LocalBookKeeper.java","6580","66701","73281"
"2013-02-08 19:08","LocalBookKeeper.java","269","30982","31251"
"2015-07-10 22:48","LocalBookKeeper.java","6861","69622","76483"
"2017-05-26 12:38","LocalBookKeeper.java","81757","80641","162398"
"2017-06-01 11:31","LocalBookKeeper.java","81796","81594","163390"
"2017-06-01 23:58","LocalBookKeeper.java","82455","82216","164671"
"2017-06-01 23:58","ReplicationWorker.java","113548","70821","184369"
"2017-04-11 20:14","ReplicationWorker.java","111850","62635","174485"
"2014-02-05 22:43","ReplicationWorker.java","1608","3855","5463"
"2016-03-16 04:51","ReplicationWorker.java","108444","28492","136936"
"2016-09-10 21:01","ReplicationWorker.java","110084","38897","148981"
"2017-05-26 16:52","ReplicationWorker.java","112795","69211","182006"
"2015-04-21 09:17","ReplicationWorker.java","4036","23744","27780"
"2014-04-24 10:43","ReplicationWorker.java","2010","7392","9402"
"2014-09-06 07:58","ReplicationWorker.java","3460","19923","23383"
"2017-06-05 22:25","BookieRequestProcessor.java","3728","12124","15852"
"2017-07-04 06:27","BookieRequestProcessor.java","4491","18673","23164"
"2017-08-02 00:49","BookieRequestProcessor.java","9396","41784","51180"
"2017-05-15 19:52","BookieRequestProcessor.java","2005","5759","7764"
"2017-06-21 21:07","CompactionTest.java","1701","7644","9345"
"2017-11-08 12:27","CompactionTest.java","36687","72934","109621"
"2017-07-07 08:19","CompactionTest.java","2510","14483","16993"
"2017-05-02 23:04","HierarchicalLedgerManager.java","42380","112232","154612"
"2012-12-24 05:50","HierarchicalLedgerManager.java","17146","88859","106005"
"2017-05-12 16:39","HierarchicalLedgerManager.java","42382","112914","155296"
"2012-03-28 23:57","HierarchicalLedgerManager.java","9095","20818","29913"
"2013-04-04 11:21","HierarchicalLedgerManager.java","18700","125150","143850"
"2014-01-17 18:13","HierarchicalLedgerManager.java","19187","136997","156184"
"2017-06-05 22:25","BookieRequestProcessor.java","3713","22170","25883"
"2017-07-04 06:27","BookieRequestProcessor.java","4425","28668","33093"
"2017-08-02 00:49","BookieRequestProcessor.java","9032","51481","60513"
"2017-03-28 22:35","BookieRequestProcessor.java","345","10406","10751"
"2017-05-15 19:52","BookieRequestProcessor.java","2090","15905","17995"
"2017-06-01 23:58","BookieShell.java","3754","21965","25719"
"2017-07-07 05:11","BookieShell.java","4917","32043","36960"
"2017-01-11 07:37","BookieShell.java","13","371","384"
"2017-01-11 07:34","BookieShell.java","12","246","258"
"2017-01-30 23:25","BookieShell.java","24","557","581"
"2017-03-28 22:35","BookieShell.java","861","12125","12986"
"2017-01-30 21:31","BookieShell.java","21","446","467"
"2017-03-22 22:54","BookieShell.java","761","7721","8482"
"2017-08-16 03:41","RackawareEnsemblePlacementPolicy.java","11924","51169","63093"
"2017-07-28 20:12","RackawareEnsemblePlacementPolicy.java","6033","24809","30842"
"2013-08-21 13:19","BookKeeperAdmin.java","7343","67660","75003"
"2017-10-17 09:32","BookKeeperAdmin.java","79765","124858","204623"
"2017-06-01 23:58","BookKeeperAdmin.java","72310","93951","166261"
"2017-04-11 20:19","BookKeeperAdmin.java","71077","86233","157310"
"2014-02-21 19:01","BookKeeperAdmin.java","9360","77138","86498"
"2014-02-05 22:43","BookKeeperAdmin.java","9255","75870","85125"
"2017-07-07 05:11","BookKeeperAdmin.java","72539","103095","175634"
"2013-02-26 04:12","BookKeeperAdmin.java","6477","59098","65575"
"2016-11-09 03:05","BookKeeperAdmin.java","70846","67712","138558"
"2016-11-30 00:07","BookKeeperAdmin.java","70855","68385","139240"
"2016-09-10 21:01","BookKeeperAdmin.java","70731","63912","134643"
"2016-07-14 23:02","BookKeeperAdmin.java","69811","58922","128733"
"2016-10-13 09:27","BookKeeperAdmin.java","70845","67377","138222"
"2012-11-30 04:54","BookKeeperAdmin.java","2161","15938","18099"
"2013-02-08 19:08","BookKeeperAdmin.java","5612","58205","63817"
"2016-03-16 05:03","BookKeeperAdmin.java","69588","54207","123795"
"2016-03-08 07:18","BookKeeperAdmin.java","11103","100008","111111"
"2014-12-06 08:03","BookKeeperAdmin.java","10185","92021","102206"
"2014-04-24 10:43","BookKeeperAdmin.java","9382","79132","88514"
"2014-09-06 07:51","BookKeeperAdmin.java","10016","90715","100731"
"2013-05-10 12:45","BookKeeperAdmin.java","7029","61471","68500"
